source_name,category,title,content,url,published_at,view_count,comment_count,collected_at
EV 라운지,EVPOST,계속 내리는 전국의 호우특보 비비비비..비 오는 날 전기차 충전해도 괜찮을까?,"물은 전기가 잘 통하고 물에 젖은 손으로 전기 콘센트를 만지면 감전의 위험이 크다는 것은 너무나 잘 알고 있는 사실이다. 이에 대해 어릴 때부터 학교에서 교육을 받아왔고, 매체를 통해서도 간접적으로 교육이 되어 있다. 그렇다면 전기를 이용해서 운행되는 전기차 (BEV : Battery Electric Vehicle)와 플러그인 하이브리드(PHEV : Plug-in Hybrid Electric Vehicle)는 비가 오는 날 충전해도 감전의 위험이 없고 안전할까? 이러한 우려는 너무나 당연하며, 비가 오는 날 전기차 충전을 할 때 유의해야 할 점들이 있다. 이번 포스트에서는 비가 오는 날 전기차를 안전하게 충전하는 방법과 안전하지 않은 상황에 대해 알아보고자 한다. 1. 감전에 대한 안전 설계 사람이 전기로부터 감전이 되려면 전기가 흐르는 경로(loop)가 사람을 통과해야 한다. 새가 전깃줄에 앉아있어도 감전이 되지 않는 이유는 전기가 새의 몸으로 통과하지 않고 전깃줄로만 흐르기 때문이다. 전기차역시 충전 중에 사람이 차체를 만져도 동전위(同電位)이기 때문에 사람 몸으로 전기가 흐르지 않아 감전이 되지 않는다. 만약에 전기차 부품이 소손되어 절연파괴가 되거나 충전 중 누설 전류가 흐르면 진단을 하여 충전을 중단시키고 전력을 차단한다. 하지만, 전기차 부품에 이상이 있다면 차체를 만지는 것은 가급적 피해야 한다. 그리고 혹시 모를 안전사고에 대비하여 젖은 손으로 충전 커넥터를 만지거나, 충전 커넥터를 연결할 때 사용자가 물 위에서 충전하는 것은 바람직하지 않다. 물이 사람 신체에 닿으면 접촉 저항이 낮아져 전기가 사람 쪽으로 흐를 수도 있기 때문이다. 2. 방수에 대한 안전 설계 비 오는 날 전기차를 충전할 때, 충전구와 충전 커넥터로 빗물이 유입되는 것을 우려할 수 있다. 하지만 전기차 충전구는 빗물이 빠져나갈 수 있도록 구조적으로 설계가 되어 있으며, 충전 커넥터가 전기차 충전구에 체결되면 방수가 되어 액체가 유입되지 못하게 막는다. 그래도 유의해야 할 점이 있다. 전기차 충전 스탠드 중 캐노피가 없는 충전 스탠드가 종종 있다. 그리고 충전 커넥터가 제대로 비치되어 있지 않으면 충전 커넥터로 물이 들어가 고일 수도 있다. 만약에 충전 커넥터에 물이 많이 들어간 상태로 충전 커넥터를 체결하고 충전을 시작하면, 물에 전기가 흐르면서 물이 끓게 되고, 폭발 및 화재의 위험성이 있다. 물론 이를 방지하기 위해 충전 커넥터와 차량 충전구에 모두 온도 센서가 장착되어 있어, 과온이 되면 전력을 차단하는 기능이 있다. 이렇게 보호 기능이 있다고는 하지만, 비 오는 날 충전 커넥터에 물이 고이지는 않았는지 꼭 눈으로 확인 후 전기차 충전을 진행하는 것이 바람직하다. 3. 번개에 대한 안전 설계 비 오는 날 전기차 충전 중에 번개를 맞을 수도 있다. 접지 설계가 제대로 되어 있다면 번개로 인한 전기는 접지를 통해 땅으로 흘러내려가야 한다. 하지만 충전 스탠드의 접지가 제대로 되어 있지 않다면, 전기차 부품을 소손시킬 수도 있다. 때문에 자동차 제조사에서도 번개가 치는 날에는 전기차 충전을 권하고 있지 않다. 요약하자면 비 오는 날에 전기차 충전을 해도 되지만, 아래와 같은 사항을 유의하는 것이 좋다. 1) 방수 기능이 적용된 충전기를 사용한다. 2) 젖은 손으로 충전 커넥터 및 충전 플러그를 연결하거나 분리하지 말고, 충전 케이블을 연결할 때 물 또는 눈 위에 서있지 않는다. 3) 번개가 칠 우려가 있을 경우에는 충전을 하지 않는다. 4) 빗물이 떨어져 충전 케이블의 충전 커넥터 및 충전 플러그의 결합부에 닿을 우려가 있는 장소(캐노피가 없는 충전 스탠드)에서는 가급적 충전을 하지 않는다. 엠에스리 MECH*NICS / ELECTRO+NICS",https://www.evpost.co.kr/wp/%ea%b3%84%ec%86%8d-%eb%82%b4%eb%a6%ac%eb%8a%94-%ec%a0%84%ea%b5%ad%ec%9d%98-%ed%98%b8%ec%9a%b0%ed%8a%b9%eb%b3%b4-%eb%b9%84%eb%b9%84%eb%b9%84%eb%b9%84-%eb%b9%84-%ec%98%a4%eb%8a%94-%eb%82%a0-%ec%a0%84/,2023-08-24T12:56:27+09:00,,,2026-06-17 15:30:44
EV 라운지,EVPOST,테슬라 전기차 충전 표준 (NACS),"전기자동차의 충전 표준은 지역마다 다양하며, 대표적으로 우리나라와 북미지역은 아래 그림과 같이 CCS1 (Combined Charging System)을 채택하여 사용하고 있습니다. CCS1 충전표준에 대한 상세한 내용은 아래 포스팅을 참고하시면 좋습니다. 테슬라는 2012년 테슬라 전용 충전 커넥터를 만들어 Model S, Model 3, Model X, Model Y 등의 전기차 충전을 위해 사용했습니다. 2022년 11월 테슬라는 전용 충전 커넥터의 이름을 NACS (North American Charging Standard)로 명명하였으며, 테슬라 차량뿐만 아니라 타 메이커의 전기차도 테슬라 충전기를 이용할 수 있도록 표준을 공개했습니다. 테슬라가 NACS 표준을 공개한 배경에는 미국 정부 보조금에 대한 지원과 전기차 충전 시장 점유율을 늘리기 위함으로 추정하고 있습니다. 테슬라는 NACS가 CCS1에 비해 사이즈가 더 작고, 테슬라 전기차가 CCS를 적용한 전기차 보다 많으며, NACS가 적용된 충전 스탠드가 더 많기 때문에 표준이 되어야 한다고 주장하였습니다. 결국 2023년 6월 27일 SAE (Society of Automotive Engineers) International에서 테슬라의 NACS를 표준화하겠다고 발표했습니다. 포드, GM, 리비안 등 향후 미국에서 판매하는 전기차에는 NACS를 적용하겠다고 선언했습니다. 그림. 1 CCS1과 NACS의 형상 차이 그림 1에서 검은색 커넥터가 테슬라의 NACS, 투명한 커넥터가 CCS1으로 NACS가 훨씬 작은 것을 확인할 수 있습니다. 그림. 2 CCS1과 NACS의 커넥터 핀맵 CCS1은 완속충전(AC) 시에는 N과 L1을 사용하고, 급속충전(DC) 시에는 DC+, -를 사용하는 방식으로 경로가 분리되어 있습니다. 그에 반해 NACS는 완속충전 단자와 급속충전 단자를 공용으로 사용하고 있습니다. 이 부분이 커넥터의 차이의 가장 큰 요인이며, 케이블의 전체 굵기도 NACS가 가느다란 이유 중 하나입니다. 그림. 3 NACS의 회로 인터페이스 그림 3은 NACS의 회로 인터페이스입니다. 좌측이 충전 스탠드, 우측이 테슬라 차량입니다. 차량 측의 K3, K4가 완속/급속 경로를 전환해주는 역할을 합니다. 급속 충전 시에는 K3/K4가 close 되어 차량 배터리와 직접 연결되며, 완속 충전 시에는 K3/K4가 open 되어 AC-DC 컨버터인 OBC (On Board Charger)를 통해 전력변환을 하게 됩니다. CCS1 또는 CCS2를 사용하는 차량에서는 급속 라인과 완속 라인이 독립적으로 분리되어 있는 반면, NACS는 급속 라인과 완속 라인을 공용으로 사용하고 있기 때문에 K3/K4를 통해 차량 내에서 분리합니다. 다음으로 CP (Control Pilot) 신호는 CCS1에서 사용하는 표준과 동일하며, IEC 61851-1에 기반하여 설계되었습니다. 기본적으로 충전 스탠드에서 차량쪽으로 1kHz의 구형파를 전달하며, CP 전압에 따라 state를 구분하고 CP duty는 전류량 정보를 나타냅니다. 또한, 1kHz의 구형파에 수 MHz의 PLC (Power Line Communication, 전력선 통신) 신호를 중첩하여 더 복잡한 통신을 수행합니다. 그림. 4 CCS1 어댑터 참고로 CCS1과 NACS의 통신 표준이 동일하기 때문에 한국에서 테슬라 고객이 어댑터만 가지고 CCS1 충전 스탠드를 사용할 수 있는 것입니다. PP (Proximity Pilot)은 충전건의 체결 유무와, 충전 케이블의 용량을 구분하는 역할을 합니다. 충전 커넥터 내부에 있는 저항 R1, R2 그리고 스위치 S1의 조합을 통해 차량측에서 이를 측정합니다. Ground는 용어 그대로 접지 역할을 합니다. 충전 스탠드의 접지와 차량의 바디 접지를 연결하여 전위차를 맞춥니다. 그림. 5 NACS의 급속 충전 시퀀스 NACS의 충전 시퀀스를 살펴보면 CCS1과 유사합니다. 충전 커넥터를 차량 충전구에 체결하면, PP가 이를 감지합니다. CP 신호를 통해 통신을 시작하고 충전 커넥터가 빠지지 않게 잠급니다. 충전 스탠드에서 K1/K2를 close 하고 K3/K4를 close 하여 급속 충전을 시작합니다. 그림. 6 NACS의 완속 충전 시퀀스 NACS에서 완속 충전 시퀀스는 급속 충전 시퀀스와 유사하며, K3/K4가 open으로 유지된다는 점이 다릅니다. NACS의 특징을 정리해 봤을 때, 전기차 충전 표준을 CCS1에서 NACS로 변경하기 위해서는 다음과 같은 부분들을 고려할 것으로 예상됩니다. ▶완속/급속 라인 분리되어 있지만, NACS에서는 차량 내부에서 분리되어야 합니다. ▶슈퍼차저는 400V 급속 충전만 가능하기 때문에 800V 시스템을 사용하는 차량은 400V 충전만 가능하다는 아쉬움이 있습니다. ▶테슬라 차량은 슈퍼차저와 PnC를 통해 즉시 충전이 가능하지만, 타 OEM은 슈퍼차저와 PnC가 가능한지 호환성을 확인해 봐야 합니다. 엠에스리 MECH*NICS / ELECTRO+NICS",https://www.evpost.co.kr/wp/%ed%85%8c%ec%8a%ac%eb%9d%bc-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84-%ed%91%9c%ec%a4%80-nacs/,2023-07-31T15:16:17+09:00,,,2026-06-17 15:30:45
EV 라운지,EVPOST,전기차 회생제동이란 이런 것! 주행만 했을 뿐인데 배터리가 충전이 되는 도로가 있다. [출처] 전기차 회생제동이란 이런 것! 주행만 했을 뿐인데 배터리가 충전이 되는 도로가 있다.|작성자 고구려인,"전기차를 타면서 배터리 관리는 여러모로 중요합니다. 내차의 가치를 올리는 일이기도 하면서 배터리 효율성을 높으면 그만큼 충전비용 즉 유지비가 덜 들기도 하니까요. ​전기차의 회생제동은 관성주행 또는 제동으로 구동축에 전달된 회전력을 역으로 발전시키는 기술입니다. 이것이 주행 중 미비하다고 하겠지만 내연기관에서 브레이크 제동으로 버려지는 손실이 얼마나 큰지 체감을 하겠더군요. 그래서 한 가지 실험을 하려고 합니다. ​표고차가 높은 도로에서 내리막길이 계속될 때 얼마나 충전양이 늘어날지 궁금했습니다. 표고차가 높은 도로를 찾으려고 지도를 살펴보니 제가 살고 있는 경기도 일원에는 찾기 어렵고 교통량도 많으면 어려울 테니 조금 광역으로 살펴봤습니다. ​최적의 장소를 찾았는데 그곳은 바로 대관령입니다. 등고선의 색상 차이가 보여주듯 대관령 고개 마루에서 강릉방향 성산면사무소까지의 도로가 적합해 보이더군요. 그래서 도착을 했습니다. ​ 이거 해보겠다고 무려 3시간을 달려왔어요. 방문한 날은 바람이 없어 풍차가 돌고 있지는 않지만 그만큼 높고 바람도 많이 부는 대관령 고개마루입니다. 과거 영동 고속도로였던 대관령 고갯길은 해발 800m 가 넘습니다. 그리고 동해안 쪽인 강릉으로 내려가는 굽이 길은 무려 14km 나 이어져 있어 전기차의 회생제동 시험을 하기엔 최적의 장소라고 생각이 됩니다. 게다가 지금은 무척 한적합니다. ​ 구 영동고속도로 고갯길 구간은 편도 1차선이라 영동고속도로 왕복 4차로 확장공사 시 대관령 구간은 터널을 뚫어 새로운 길로 우회하게 되었으니까요. 이곳은 관광 목적으로 오는 분들이 대부분인데 평일이라 한적하기만 합니다. 대관령 상행선 휴게소가 있는 곳의 내비게이션의 GPS에서 알려주는 고도는 824m입니다. 한낮이라 에어컨은 틀었습니다. 이곳에는 구 영동고속도로 하행선 방향 휴게소이고 전기차 충전기가 많이 설치되어 있습니다. 테슬라 슈퍼차저도 8기나 설치가 되어있는데 이색적인 것은 완속 충전기가 있다는 점입니다. 풍력발전 통합센터가 있는 이곳에 완속 충전기가 있으니 주차하면서 완속 충전하면서 장시간 트래킨 하기 좋은 곳입니다. 풍력 발전으로 발전한 클린 전기로 전기차를 충전하면 진정한 친환경이라고 할만하겠습니다. 고도는 832m 상행선 쪽 보다 이쪽의 표고가 더 높군요. ​ 그럼 출발해 보겠습니다. 남은 주행 거리는 300km입니다. 여기서 부타 내리막길이 계속되니 얼마나 주행거리가 늘어나는지 알아보겠습니다, 이동 거리는 약 14km이고 회생제동은 3단계로 가장 강하게 출발합니다. 출발과 동시에 대관령 정상석을 지나갑니다. 바로 동해 바다와 강릉시가 눈앞에 보입니다. 굽이 길과 급커브가 이어지는 구간이라 속도를 내면 안됩니다. 40~50km 정도로 브레이크와 악셀을 번갈아 가면서 운행 하야하는 데 회생제동이 걸려 브레이크 제동은 회전 구간에서만 하게 됩니다. 조금 내려왔는데 벌써 해발 700m ​ 내비게이션에 설정해놓은 나침반이 마구 돌고 있습니다. 주행차선이 하나라 선행 차도 별로 없고 뒤차도 없으니 무리할 필요 없이 안전하게 주행하는 것이 관건입니다. 엇! 306km? 정말 올라간다. 목적지의 남은 주행거리가 운행한 거리만큼 올라가더군요 311km로 금방 올라가니 배터리 충전양은 54%를 가리키고 있습니다. 이제 거의 평지까지 내려왔습니다. 14km라고 해서 긴 구간이라고 생각했는데 아쉽게 빨리 끝나서 아쉽습니다. 목적지에 거의 도착했습니다. 과연 최종 결과는? 성산면사무소의 해발고도는 61m입니다. 832m부터 내려와서 14km의 구간의 표고차는 771m나 됩니다. 14km 이동했는데 오히려 14km 갈 거리가 더 충전되었다. 내리막길로 회생제동에 의해 충전된 양은 314km 가 되었으니 14km 가 충전이 되었고 도착 직전에 15km까지 올라간 것을 보았으나 평지를 이동하면서 소모가 되었습니다. 배터리 잔량은 55%입니다 출발 지점에서는 53%였는데 사진이 없군요. 아침부터 달려온 거리는 266km입니다. 대관령 마루에서 출발 전 연비는 8.2km/kWh였는데 내리막길로 회수된 에너지로 보상을 받으면서 평균연비도 9.4km/kWh까지 올라가게 되었습니다. 고속도로에서 266km를 운행하고도 반 이상 남은 코나 전기차의 배터리 이 상태로 돌아간다면 무충전상태로 갈수 있겠는데요.​ ​에너지 정보를 확인하니 내려오는 동안 구동계로 소모된 배터리 양은 0%로 하나도 사용하지 않았습니다. 사용량보다 충전양이 많아서 그랬겠죠. ​내연기관 차량이었다면 내리막길에 에어컨도 틀었고 RPM 이 높게 올라가진 않아도 최소한 아이들 상태에서 연료가 조금은 소모가 되었겠지만 전기차는 오히려 충전이 된다는 사실을 입증해 봤습니다. ​전기차를 운행하면서 회생제동 덕을 많이 보고 있습니다. 회생제동을 사용하지 않는 분도 있겠지만 기본적으로 풋 브레이크를 밟아도 회생제동이 걸리긴 합니다. 하지만 강한 회생제동으로 회수되는 양은 더 많게 되는 것이 이치입니다. 도로를 운행하면서 충전이 된다는 회생제동의 원리를 잘 보여준 시험이었는데요. 기대했던 결과만큼 잘 표현이 되어서 저도 만족했습니다. ​”다음엔 한계령 가볼까?” 고구려인 아이오닉 PHEV & 코나 EV오너 carmaster / 시민기자",https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8-%ed%9a%8c%ec%83%9d%ec%a0%9c%eb%8f%99%ec%9d%b4%eb%9e%80-%ec%9d%b4%eb%9f%b0-%ea%b2%83-%ec%a3%bc%ed%96%89%eb%a7%8c-%ed%96%88%ec%9d%84-%eb%bf%90%ec%9d%b8%eb%8d%b0-%eb%b0%b0/,2023-06-01T15:25:55+09:00,,,2026-06-17 15:30:47
EV 라운지,EVPOST,"전기차의 연비효율, 1회 충전거리는 계절에 따라 얼마나 달라질까?","벌써 5월입니다. 달력을 보니 6일은 입하던데 곧 여름이 다가오겠군요. 봄철은 기온도 적당하고 활동하기 좋은 날씨가 많은데요. 낮 기온이 제법 오르기 시작하고 자동차는 에어컨 가동도 시작할 때입니다. 자동차는 이맘때가 연비 효율이 가장 좋습니다. 특히 전기차는 더욱 그런데요. ​​ 제가 전기차를 가지고 몇 년 동안 느껴본 바 혹한의 겨울과 봄과 가을철의 연비 효율의 차이는 2배 정도 차이가 나는 것으로 체감합니다.​ ​코나 전기차의 경우 요즘 계절엔 최대 주행 가능 거리는 600km를 찍기도 합니다. 배터리 충전을 100%까지 완충한 적이 거의 없기에 98% 충전이 근래 최대치였어요. ​그렇다고 요즘 기온이 너무 덥지도 않습니다.​ ​ 운행하면서 연비가 찍히는 것을 체감해 보면 에어컨을 가동하기 직전 대기온도 20도 전후가 전기차의 효율이 가장 좋은 기온입니다. ​반면 혹한의 겨울엔 이보다 30%는 적게 나오고 실내 난방을 많이 하게 되면 50%의 효율 차이가 나게 됩니다. 그래서인지 운행거리 및 속도 대비 차 안에 머무는 시간이 많은 시내 주행이 효율이 더 떨어지게 됩니다. 그만큼 난방을 하는 시간이 길어지기 때문이죠.​ ​ 매년 겨울 혹한이 찾아오고 2월 중 연비 이력 그래프에서 나타나는 평균 연비는 3~6km/kWh인데요. 지금 계절인 환절기와 비교한다면 거의 50%까지도 차이가 날 때도 있습니다. ​이것은 곧 비용의 차이가 나기도 합니다.( 결국은 돈! ) 전기차 충전비용을 매월 계산한다면 혹한기인 겨울이 가장 많이 들어가고 봄 가을의 환절기에는 충전비용이 절감이 됩니다. 만약 환절기에 월 5만원의 전기차 충전비용이 들어갔다면 겨울철엔 두 배 정도인 10만원은 예상하셔야 하고 처음 전기차를 출고해서 경제성을 체감하려면 봄, 가을이 유리하고 겨울철엔 그 느낌이 반감이 됩니다. 반면 여름철은 에어컨 가동을 하지만 겨울같이 효율이 떨어지지는 않습니다 간절기 대비 10~15% 정도 감소된다고 보면 됩니다. 계절에 따른 충전 환경의 차이 전기차의 충전비용이 올라가는 것은 그만큼 충전을 자주 해야 하고 충전 장소에 오랜 기간 머물게 됩니다. 그래서 겨울엔 아파트나 공용 시설에 설치된 전기차 충전 구역의 자리 쟁탈도 심한 반면 환절기인 요즘은 한가한 편이니 비어있는 전기차 충전 구역의 보면 실감하겠더군요. ​아래 표는 코나 전기차의 계절별 평균 전비와 월 충전비용을 계산한 표입니다. ​완속 충전단가는 220원/kWh로 계산했고, 50kW급 이상 급속충전을 이용하다면 비용은 1.5배 정도 올라가게 됩니다. 반면 집밥 충전의 경우 위 경우보다는 더 저렴해지니 참고해 주세요. 마지막으로 제차 누적 전기차 연비입니다. 제 차인 코나 전기차는 81,495km를 운행했고 평균 연비는 7.0km/KWh입니다. 코나는 괜찮은 효율성을 가진 전기차인것 같습니다. 트립에서 알려주는 연비가 맞는다면 공인 연비보다는 높은 공인 연비를 나타내고 있으니까요. ​ ​스마트폰의 배터리가 추운 겨울 외부에서 배터리 소모가 빨리 진행되는 것도 같은 이치이니 전기차도 배터리에 의존해서 운행되는 자동차이니만큼 외부 기온에 다른 연비 차이가 심하다는 것도 알고 계셨으면 좋겠습니다. 또한 전기차를 차량 가격은 상대적으로 비쌉니다. 그러니 보유기간 동안 운행 비용에서 절감을 하셔야 할 텐데요. 전기차의 효율성을 따져 보시고 내게 맞는 전기차를 선택하는데 참고가 되셨으면 좋겠습니다. 고구려인 아이오닉 PHEV & 코나 EV오너 carmaster / 시민기자",https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%9d%98-%ec%97%b0%eb%b9%84%ed%9a%a8%ec%9c%a8-1%ed%9a%8c-%ec%b6%a9%ec%a0%84%ea%b1%b0%eb%a6%ac%eb%8a%94-%ea%b3%84%ec%a0%88%ec%97%90-%eb%94%b0%eb%9d%bc-%ec%96%bc%eb%a7%88/,2023-05-08T14:13:16+09:00,,,2026-06-17 15:30:48
EV 라운지,EVPOST,전기차 충전요금이 오를 수밖에 없는 이유,"필자가 처음 전기차를 충전해 본 시절이 생각납니다. ​”이거 싸도 너무 싼데?” ​지금으로부터 4년 전 아이오닉 PHEV 차량을 출고해서 처음 충전했던 시기였고 아파트 공용 완속 충전기의 충전 요금은 불과 kWh 당 몇십 원이었습니다. 하루 몇백 원으로 수십 km를 운행할 수 있으니 휘발유 1L의 가격은 제 마음에서 점점 멀어져 가고 있었죠. 그래서 주요소 앞에 고시된 유류 가격은 점차 관심 밖에 두며 살게 되었습니다. ​그리고 2년 뒤 코나 전기차도 구매를 했습니다.처음 그 느낌은 아니었지만 매일 충전을 안 해도 되고 3~4일마다 충전을 해도 되는 넉넉한 배터리 용량 때문에 저의 전기차 라이프는 만족함의 나날이었습니다. ​그리고 또 2년이 흘러 전기차 배터리 충전비용은 계속 올라가고 있습니다. 주로 kWh 당 200원대의 완속 충전을 하는 터라 급속 충전비용에 별 관심은 없었지만 가끔 출장 길에 고속도로 휴게소의 급속 충전 시설에서 충전을 하면 순간 훅 올라가는 충전요금에 놀라기도 합니다. ​”이젠 전기차 충전요금도 300원이 넘는구나?” ​이 말을 한 것이 2022년도이니 또 2년 뒤에는 어떻게 변해있을지 모르겠습니다.​ ​ 환경부 고시 전기차 충전 요금표 환경부가 고시한 전기차 충전요금표입니다. 급속충전 100kW 급일 경우 347.2원 /kWh입니다. 아이오닉 5를 기준으로 급속충전만 충전을 할 경우 월 전기차 충전비용을 계산해 보겠습니다. 아이오닉 5로 월 2,000km 운행한다면 2023년 기준 ​ 현대 자동차 아이오닉 5의 경우 77.4kWh의 배터리를 탑재하고 있고 차량의 스펙마다 연비가 달라지지만 평균 복합 전비는 4.8km/kWh 정도로 봐야겠습니다. 급속 충전을 많이 할 경우 월 2000km를 주행하기 위해 필요한 전력량은 417kWh 가 필요로 합니다. 만약 급속 충전으로만 충전을 한다면 144,782원이 계산되지만 전기차를 충전해 보시는 분들은 아시겠지만 충전 손실률이 있어 이보다 10%는 더 충전을 해야 합니다. 그래서 16만원은 예상해야 합니다. ​그렇다면 비슷한 크기의 투싼 SUV 하이브리드는 얼마나 연료 비용이 들어갈까요?​ ​투싼 하이브리드로 월 2,000km를 운행한다면 ​ 현대 투산 하이브리드의 복합연비는 14.7km~16.2km까지 나옵니다. 평균값인 15.5km/L로 2,000km 운행을 한다면 필요한 연료는 휘발유 129L입니다.​ ​ 오늘 자 전국 휘발유 평균 가격인 1598.28원을 곱하면 206,178원이 나오게 됩니다. ​이 계산대로라면 아이오닉 5 전기차와의 격차는 불과 20% 차이입니다. 하지만 전기차 충전은 더 저렴하게 충전을 할 수 있으니 아직은 경쟁력이 충분하다고 할만합니다. ​그런데 몇 년 뒤엔 어떤 일이 생길까요? 전기차 충전요금에 주행세 부과된다면 가상의 이야기입니다. 가상 시나리오이긴 하지만 전기차 충전기의 보급이 확충되고 전기차 충전요금이 kWh 당 500원까지 올라갈지도 모릅니다. 내연기관 자동차는 유류를 주입하면서 세금을 내고 있습니다. 이는 휘발유와 경유, LPG 등 모든 차량용 연료에 대해 부가되는 세금입니다. 이것은 주행세의 개념인데요. 전기차 보급이 늘어나고 어느 정도 비율이 넘어간다면 전기차 충전기를 이용할 때 바로 주행세의 개념으로 충전비용에 추가될 것으로 전망이 됩니다. 그러니 전기차 충전요금이 500원까지 인상된다면 상승곡선을 타던 전기차 보급률은 감소세로 전향될지도 모릅니다.. 지금은 전기차를 무공해차로 분류하고 구매 단계부터 세금(개소세 및 취득세)을 감면해 주고 고가의 전기차를 보급을 늘리기 위해 전기차 보조금까지 주면서 혜택을 주고 있습니다. 전기차에 들어가는 배터리 기술이 발달되고 효율이 좋은 전기차가 출시된다면 가격이 떨어질 거라 전망이 되지만 그렇게 되면 전기차 보조금이 사라지게 됩니다. ​휘발유의 국제 시세 그래프를 보면 올라가고 내려가는 변칙적 사이클이 존재합니다. 하지만 어떤 방식으로 던 만들어야 내하는 전기는 꾸준하게 상승하고 있고 전기차의 보급이 늘어나는 만큼 줄어드는 세금은 분명 어디에선가 채워야 된다면 전기차 충전비용의 꾸준한 상승은 예견되고 있습니다. ​소비자는 어느 시점에 저울질을 할 겁니다. 전기차는 보조금을 받아도 비싼데 배터리 충전하는 것도 불편할 테고 그보다 가격이 저렴한 하이브리드와 비교한다면 과연 전기차의 보급이 계속 올라가기만 할까? 전기차를 타고 있는 제가 생각해도 충전 여건이 좋지 못하다면 결정하기 어려울 겁니다. ​내연기관은 100년이 넘게 발전을 해왔지만 전기차는 이제 시작입니다. 자동차는 이제 내연기관이 전부가 아니고 모빌리티라는 개념으로 탈바꿈하고 있는 지금 미래의 방향성 중 일부를 예측해 봤습니다. 우려가 현실이 될지 알 수는 없지만 시기만 달라진다면 가능성이 있을리라 봅니다. 고구려인 아이오닉 PHEV & 코나 EV오너 carmaster / 시민기자",https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84%ec%9a%94%ea%b8%88%ec%9d%b4-%ec%98%a4%eb%a5%bc-%ec%88%98%eb%b0%96%ec%97%90-%ec%97%86%eb%8a%94-%ec%9d%b4%ec%9c%a0/,2023-03-20T15:22:09+09:00,,,2026-06-17 15:30:49
